1st Row = Gbins, 2nd Row = CDF Points, 3rd row onward =  dG matrix (rows= CDF, columns = Gbins) 
5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,6.000000000000037421e-06,5.999999999999929001e-06,5.999999999999972200e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999879873e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,5.000000000000013115e-06,4.999999999999904694e-06,4.999999999999904694e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.934343434343329956e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000048614e-06,2.000000000000003298e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,6.000000000000037421e-06,5.999999999999959494e-06,5.999999999999983211e-06,5.999999999999973894e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999995327e-06,5.000000000000013115e-06,4.999999999999904694e-06,4.999999999999904694e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999880387e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.722222222222210935e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999929001e-06,5.999999999999970506e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,4.999999999999904694e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999880387e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000014552e-06,6.000000000000022175e-06,5.999999999999929001e-06,5.999999999999983211e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,4.999999999999904694e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999984572e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000048614e-06,1.999999999999946123e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,6.000000000000026410e-06,5.999999999999983211e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999941707e-06,5.999999999999983211e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.000000000000052078e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,4.999999999999973304e-06,4.000000000000009983e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000048614e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,6.000000000000037421e-06,5.999999999999983211e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.348484848484903284e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,5.000000000000013115e-06,4.000000000000097228e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000048614e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,6.000000000000037421e-06,5.999999999999985752e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999975588e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.661616161616119696e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,5.000000000000013115e-06,4.439393939393953692e-06,3.999999999999998125e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,2.999999999999964501e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000095201e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000132727e-06,1.000000000000024307e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.030303030303014046e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,6.000000000000037421e-06,6.000000000000034880e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999947046e-06,5.000000000000013115e-06,4.999999999999904694e-06,4.247474747474800478e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,2.999999999999964501e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000157034e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.090909090909074020e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,4.999999999999904694e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.000000000000008970e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.045454545454694392e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.151515151515133995e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999994223e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,4.999999999999904694e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.000000000000072921e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.439393939393931381e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.212121212121194816e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,6.000000000000037421e-06,6.075757575757608578e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000020481e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,4.999999999999904694e-06,4.000000000000068429e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999880387e-06,3.000000000000072921e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000157034e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.272727272727255638e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999983211e-06,6.000000000000037421e-06,6.954545454545412986e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.000000000000067325e-06,5.000000000000013115e-06,5.000000000000074101e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,4.000000000000097228e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999941374e-06,3.000000000000072921e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000157034e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.333333333333315612e-06,5.999999999999983211e-06,5.999999999999983211e-06,6.000000000000022175e-06,6.000000000000037421e-06,6.999999999999953308e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999983211e-06,5.999999999999983211e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.500000000000026962e-06,5.000000000000013115e-06,5.000000000000121535e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,4.055555555555643875e-06,4.000000000000054876e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.000000000000072921e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000157034e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.393939393939376433e-06,5.999999999999983211e-06,5.999999999999983211e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.999999999999953308e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999983211e-06,6.000000000000014552e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000121535e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,4.999999999999904694e-06,4.000000000000097228e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.000000000000072921e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000157034e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.454545454545436408e-06,5.999999999999983211e-06,5.999999999999983211e-06,6.000000000000037421e-06,6.590909090909079397e-06,6.999999999999953308e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999983211e-06,6.000000000000037421e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000121535e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,4.999999999999904694e-06,4.000000000000097228e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.000000000000072921e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000157034e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.515151515151497229e-06,5.999999999999983211e-06,5.999999999999983211e-06,6.000000000000037421e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.227272727272746656e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999983211e-06,6.000000000000037421e-06,5.999999999999954412e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.762626262626240547e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,4.999999999999904694e-06,4.000000000000097228e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.000000000000072921e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.575757575757557204e-06,5.999999999999983211e-06,5.999999999999985752e-06,6.000000000000037421e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000033186e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999980927e-06,4.999999999999904694e-06,4.000000000000097228e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999880387e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000132727e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636363636363618025e-06,5.999999999999983211e-06,6.000000000000020481e-06,6.000000000000037421e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.045454545454584520e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999998715e-06,4.000000000000097228e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999880387e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000157034e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.696969696969678847e-06,5.999999999999983211e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.954545454545416374e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999929001e-06,6.000000000000013705e-06,5.999999999999929001e-06,5.000000000000051231e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.005050505050608861e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999880387e-06,3.999999999999880387e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000157034e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.757575757575738821e-06,5.999999999999983211e-06,6.000000000000037421e-06,6.520202020202014792e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.277777777777774894e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999951871e-06,6.000000000000037421e-06,5.999999999999929001e-06,5.000000000000121535e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999880387e-06,3.999999999999880387e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000157034e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.818181818181798796e-06,5.999999999999983211e-06,6.000000000000037421e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999899098e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999929001e-06,5.409090909090952247e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999880387e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000157034e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.878787878787859617e-06,5.999999999999983211e-06,6.000000000000037421e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999899098e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000013962e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,4.000000000000085369e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999880387e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.126262626262762358e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.939393939393920439e-06,5.999999999999983211e-06,6.000000000000037421e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999899098e-06,6.237373737373746205e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000121535e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,4.000000000000097228e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999880387e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000048614e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999980413e-06,5.999999999999992529e-06,6.000000000000037421e-06,6.999999999999953308e-06,6.999999999999980413e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999953308e-06,6.999999999999899098e-06,6.999999999999899098e-06,6.499999999999973342e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,6.000000000000037421e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.999999999999929001e-06,5.000000000000013115e-06,5.000000000000121535e-06,5.000000000000013115e-06,5.000000000000013115e-06,5.000000000000013115e-06,4.999999999999904694e-06,4.000000000000097228e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999988808e-06,3.999999999999880387e-06,3.000000000000072921e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.999999999999964501e-06,2.000000000000048614e-06,1.999999999999994404e-06,1.999999999999940194e-06,1.999999999999940194e-06,1.000000000000024307e-06,1.000000000000024307e-06,1.000000000000024307e-06,9.999999999999158867e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
